type typecode name_p address province city area lat lng telephone tag
汽车服务;汽车养护/装饰;汽车养护 010400 车将军汽车装饰 人民路振兴路交叉口南1000米路东 河南省 平顶山市 鲁山县 112.932233 33.745628 13663752570;15937597266 []
汽车服务;汽车养护/装饰;汽车养护 010400 好色之徒汽车个性工坊 311国道东50米 河南省 平顶山市 鲁山县 112.931691 33.746446 18137596590 []
汽车服务;汽车养护/装饰;汽车养护 010400 洗车人家美容装饰(安国路) 安国路34号 河南省 平顶山市 汝州市 112.859111 34.164733 15037560459 []
汽车服务;汽车养护/装饰;汽车养护 010400 宝饰洁汽车装饰 叶廉路与234国道交叉口西南50米 河南省 平顶山市 叶县 113.376062 33.616492 13513756971;13513756977 []
汽车服务;汽车配件销售;汽车配件销售 010800 海峰汽车装饰用品 030县道东50米 河南省 平顶山市 宝丰县 113.038229 33.979382 13837542420 []
汽车服务;汽车养护/装饰;汽车养护 010400 平顶山市超竣汽车用品 新华路东50米 河南省 平顶山市 卫东区 113.325680 33.750355 0375-7265888 []
汽车服务;汽车服务相关;汽车服务相关 010000 东亚洗车美容钣金喷漆 329省道北50米 河南省 平顶山市 宝丰县 113.127903 33.861951 15537554004 []
汽车服务;汽车养护/装饰;汽车养护 010400 心动力汽车装饰 钢城路东50米 河南省 平顶山市 舞钢市 113.530508 33.315425 13783226991;18937553189 []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫鸿发汽车装饰 建设路北150米 河南省 平顶山市 新华区 113.274724 33.740431 13183322779 []
汽车服务;汽车养护/装饰;汽车养护 010400 星隆名车美容会所 龙山大道与经三路交叉口向西50米路北 河南省 平顶山市 郏县 113.219599 33.976265 15737557760 []
汽车服务;汽车养护/装饰;汽车养护 010400 恒源汽车维护中心 231省道与236省道交叉口北150米 河南省 平顶山市 宝丰县 113.229829 33.916514 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 月福汽车装饰(舞钢市山河小区东) 钢城路北段11 河南省 平顶山市 舞钢市 113.530520 33.315483 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 阿星车饰美容 平安大道附近 河南省 平顶山市 卫东区 113.397882 33.749402 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 祥龙汽车装饰店 昌茂大道91附近 河南省 平顶山市 石龙区 112.880048 33.901884 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 宝捷洗车美容装饰中心 凤翔大道208附近 河南省 平顶山市 郏县 113.226054 33.981024 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 中意汽车装饰 311国道北50米 河南省 平顶山市 鲁山县 113.046579 33.678964 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫旺汽车装饰 龙兴大道西段165附近 河南省 平顶山市 汝州市 112.696294 34.225823 [] []
汽车服务;洗车场;洗车场 010500 非凡洗车美容中心 西环路330号附近 河南省 平顶山市 汝州市 112.828659 34.167993 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 保时洁汽车装饰钣金喷漆(平顶山店) 北渡山路附近 河南省 平顶山市 湛河区 113.282858 33.712810 0375-7089799;18737588848;18837517551 []
汽车服务;汽车养护/装饰;汽车养护 010400 车工坊汽车装饰(印象家苑南) 330省道西50米 河南省 平顶山市 叶县 113.366308 33.611574 0375-8668988 []
汽车服务;汽车养护/装饰;汽车养护 010400 金桥汽车装饰 人民路232号附近 河南省 平顶山市 鲁山县 112.914143 33.747858 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车友装饰美容 迎宾大道406号 河南省 平顶山市 宝丰县 113.053719 33.862258 15836986611 []
汽车服务;汽车养护/装饰;汽车养护 010400 兄弟汽车装饰(迎宾大道) 永华巷与迎宾大道交叉口西南100米 河南省 平顶山市 宝丰县 113.056590 33.861532 13513753332 []
汽车服务;汽车养护/装饰;汽车养护 010400 迎宾汽车装饰 迎宾大道176号附近 河南省 平顶山市 宝丰县 113.062556 33.861479 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车港·车饰美容 中兴路与湛北路交叉口向北100米桥东(千田大厦) 河南省 平顶山市 新华区 113.306013 33.731449 0375-7296158 []
汽车服务;汽车养护/装饰;汽车养护 010400 小付汽车装饰(南环路) 南环路与茂源街交叉口东南50米 河南省 平顶山市 湛河区 113.316319 33.719813 15903750246 []
汽车服务;汽车养护/装饰;汽车养护 010400 宝马世家名车美容会所 沁园西路与湛河南路交叉口东100米 河南省 平顶山市 湛河区 113.334550 33.727068 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鹏亮汽车装饰 311国道西50米 河南省 平顶山市 鲁山县 112.928411 33.752332 13083751712;15938995112 []
汽车服务;汽车养护/装饰;汽车养护 010400 诚诚汽车饰品超市(鲁山核心店) 人民路南50米 河南省 平顶山市 鲁山县 112.926675 33.750683 0375-7087518 []
汽车服务;汽车养护/装饰;汽车养护 010400 国庆汽车电器空调 人民路东五里堡转盘西50米林园小区 河南省 平顶山市 鲁山县 112.927233 33.750817 13837500525 []
汽车服务;汽车养护/装饰;汽车养护 010400 威洁士高端汽车洁护会所(南环路) 九里山街道南环路与凌云路交叉路口向东50米路北 河南省 平顶山市 湛河区 113.279124 33.725750 [] []
汽车服务;汽车配件销售;汽车配件销售 010800 新花都汽车用品便利店(和谐居东) 南环路阳光花园一号楼 河南省 平顶山市 鲁山县 112.914347 33.733521 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 永成汽车座套 311国道西50米 河南省 平顶山市 鲁山县 112.929675 33.749348 13683758479;13683156479 []
汽车服务;汽车养护/装饰;汽车养护 010400 汇通源汽车装饰用品行 建设路北50米 河南省 平顶山市 新华区 113.274396 33.739991 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 四通车饰服务 鲁平大道南50米 河南省 平顶山市 鲁山县 112.924764 33.735749 0375-5096886 []
汽车服务;汽车养护/装饰;汽车养护 010400 宝马名车美容会所 亚兴路与南环路交叉口西150米 河南省 平顶山市 湛河区 113.296383 33.720813 0375-7189898 []
汽车服务;汽车养护/装饰;汽车养护 010400 车博士美容车饰钣金喷漆 湛河南路与诚朴路交叉口南150米 河南省 平顶山市 湛河区 113.331604 33.725613 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 矿程天安汽车装饰 建材中路与金石路交叉口南150米 河南省 平顶山市 新华区 113.285244 33.739034 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 创业汽车装饰 南环路南50米 河南省 平顶山市 湛河区 113.294517 33.721229 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 广伟汽车装饰部 广安路西50米 河南省 平顶山市 叶县 113.366558 33.626205 13782405197 []
汽车服务;汽车养护/装饰;汽车养护 010400 环宇汽车装饰 南环路南50米 河南省 平顶山市 湛河区 113.294204 33.721281 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 三合汽车装饰中心 经一路21号 河南省 平顶山市 郏县 113.231784 33.979473 13781065299 []
汽车服务;汽车养护/装饰;汽车养护 010400 顺源车饰美容 南环路与茂源街交叉口西南50米 河南省 平顶山市 湛河区 113.315770 33.719795 13017551938 []
汽车服务;汽车养护/装饰;汽车养护 010400 新动力汽车装饰(建设路) 建设路777附5号 河南省 平顶山市 卫东区 113.368504 33.732781 13782325929 []
汽车服务;汽车养护/装饰;汽车养护 010400 豫港车饰美容 鸿鹰街道建设路与东环路交叉口东300米路南 河南省 平顶山市 卫东区 113.353962 33.733475 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 小天使汽车装饰总汇 滨河社区西南70米(钢城路东) 河南省 平顶山市 舞钢市 113.533415 33.329158 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 车宜家汽车装饰(平顶山店) 北渡镇光明路与新南环路交叉路口向西200米 河南省 平顶山市 湛河区 113.282860 33.712783 15638680157 []
汽车服务;汽车养护/装饰;汽车养护 010400 如意汽车篷布 东环路150号附近 河南省 平顶山市 汝州市 112.865249 34.154582 15738150365 []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车装饰 东环路150号附近 河南省 平顶山市 汝州市 112.865293 34.154568 [] []
汽车服务;汽车配件销售;汽车配件销售 010800 大伟汽车用品(诚朴路) 诚朴路中国银行旁 河南省 平顶山市 湛河区 113.331590 33.726376 18603757011 []
汽车服务;汽车养护/装饰;汽车养护 010400 美鹰车饰美容 平安大道平煤二矿大门西50米 河南省 平顶山市 新华区 113.307242 33.749816 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 玉峰汽车装饰 光明路与园林路交叉口向南150米路西 河南省 平顶山市 新华区 113.293122 33.741234 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 冠军汽车贴膜(东联怡苑小区东北) 建设路818附3号 河南省 平顶山市 卫东区 113.355448 33.734181 13525389926 []
汽车服务;汽车养护/装饰;汽车养护 010400 振华汽车装饰(舞钢市农行小区南) 朱兰街道钢城路滨河社区 河南省 平顶山市 舞钢市 113.533459 33.326159 13937533638 []
汽车服务;汽车养护/装饰;汽车养护 010400 新大陆汽车装饰 温州路北段文化大厦后院 河南省 平顶山市 舞钢市 113.527293 33.307735 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 美国龙膜汽车膜授权施工 人民路北50米 河南省 平顶山市 鲁山县 112.925641 33.750847 15639996800 []
汽车服务;汽车养护/装饰;汽车养护 010400 蓝宝湾汽车会所 朝阳中路与朝阳西路交叉口西南150米 河南省 平顶山市 汝州市 112.840416 34.179832 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫龙汽车装饰 北大街与龙山大道交叉口西北100米 河南省 平顶山市 郏县 113.214779 33.976507 18239710308 []
汽车服务;汽车养护/装饰;汽车养护 010400 新概念汽车酷装会所 春风路与迎宾大道交叉口东100米 河南省 平顶山市 宝丰县 113.065203 33.860614 15639999901 []
汽车服务;汽车养护/装饰;汽车养护 010400 恒鑫汽车装饰 光明路148号院 河南省 平顶山市 新华区 113.293066 33.739189 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车之家汽车装饰经典养车坊 文化路中段彗星城小学斜对面 河南省 平顶山市 郏县 113.222731 33.963443 15537563285 []
汽车服务;汽车养护/装饰;汽车养护 010400 车之家汽车装饰 建设路154号 河南省 平顶山市 舞钢市 113.538530 33.333008 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 泰河车饰美容 湛河北路与迎宾路交叉口西南50米 河南省 平顶山市 湛河区 113.296728 33.730505 15136935858 []
汽车服务;汽车服务相关;汽车服务相关 010000 明博汽车装饰 中兴路与立志路交叉口北100米 河南省 平顶山市 宝丰县 113.078167 33.870081 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 真诚汽车装饰 钢城路南段77号 河南省 平顶山市 舞钢市 113.529068 33.284420 13939957402 []
汽车服务;汽车养护/装饰;汽车养护 010400 恒德汽车装饰 311国道北50米 河南省 平顶山市 鲁山县 112.996241 33.681091 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 雷朋汽车隔热膜特约授权店 站北街与西环路交叉口东南50米 河南省 平顶山市 汝州市 112.833498 34.184716 13937552007 []
汽车服务;汽车养护/装饰;汽车养护 010400 祥龙汽车装饰 凤翔大道295号 河南省 平顶山市 郏县 113.219813 33.980747 13673754553;18317694860 []
汽车服务;汽车养护/装饰;汽车养护 010400 乌托帮汽车装备精护馆 昆阳镇公园东50米路北叶县人和医院附近 河南省 平顶山市 叶县 113.367705 33.610929 15503758880 []
汽车服务;汽车养护/装饰;汽车养护 010400 车博士汽车装饰(汝州市河道管理所东北) 西环路855号 河南省 平顶山市 汝州市 112.833830 34.184263 13592176833;13781881303 []
汽车服务;汽车养护/装饰;汽车养护 010400 雅洁汽车装饰 梁丰路90号附近 河南省 平顶山市 汝州市 112.860888 34.159459 13663095986 []
汽车服务;汽车养护/装饰;汽车养护 010400 亚伟汽车装饰轮胎大全 凤翔大道与民生路交叉口西150米 河南省 平顶山市 郏县 113.240080 33.980535 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 要胜豪华汽车装饰 中心街与广安路交叉口北100米 河南省 平顶山市 叶县 113.365140 33.618550 13837500406;13937500406 []
汽车服务;汽车养护/装饰;汽车养护 010400 智达汽车装饰 鼎赢国际汽配城5号14-15南 河南省 平顶山市 新华区 113.249470 33.772218 13721870375 []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车一族汽车装潢 昆阳镇九龙路与广安路交叉口北200米路西 河南省 平顶山市 叶县 113.366841 33.627082 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 平阳汽车装饰 平安大道与平郏东路交叉口西南150米 河南省 平顶山市 卫东区 113.359292 33.749626 13043758187 []
汽车服务;汽车养护/装饰;汽车养护 010400 兄弟汽车装饰 神马大道南50米 河南省 平顶山市 湛河区 113.350601 33.720331 13461204677;15539799876 []
汽车服务;汽车养护/装饰;汽车养护 010400 车之梦汽车装饰用品批发 南环路92号附近 河南省 平顶山市 湛河区 113.305909 33.719558 0375-4806789 []
汽车服务;洗车场;洗车场 010500 天马洗车美容 湛河北路52 河南省 平顶山市 湛河区 113.329886 33.729522 13071733331 []
汽车服务;汽车养护/装饰;汽车养护 010400 东风小康汽车 鲁阳街道北环路大团结汽贸城东二百米 河南省 平顶山市 鲁山县 112.906216 33.757081 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 和盛通汽车 建设路东段皇台徐村西门(奥迪4S店对面) 河南省 平顶山市 卫东区 113.399945 33.732187 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 凌度汽车装饰 234省道 河南省 平顶山市 湛河区 113.280971 33.705568 13721872131 []
汽车服务;汽车养护/装饰;汽车养护 010400 晟霖风尚汽车会所 032县道 河南省 平顶山市 汝州市 112.794799 34.107571 15938912307 []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫源汽车篷布 梦想大道南50米 河南省 平顶山市 汝州市 112.830150 34.192894 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 平顶山明業汽车大迈 建设路与开发二路交叉口处 河南省 平顶山市 卫东区 113.377688 33.739233 [] []
汽车服务;洗车场;洗车场|汽车维修;汽车维修;汽车维修 010500|030000 万达汽修洗车美容 北环路北50米 河南省 平顶山市 卫东区 113.312615 33.756816 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 1986美容装饰车衣坊 新南环路与北渡立交桥西260米路南 河南省 平顶山市 湛河区 113.292718 33.710173 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 名阳汽车用品 梁丰路72号 河南省 平顶山市 汝州市 112.860626 34.158479 0375-6928999 []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车天然气改装 奋进路与谐苑二路交叉口南150米 河南省 平顶山市 湛河区 113.293141 33.710112 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 爱车e族装饰美容会所 新南环路平顶山市雅苑房地产东100米 河南省 平顶山市 湛河区 113.282774 33.712460 0375-2292888 []
汽车服务;汽车养护/装饰;汽车养护 010400 隆诚汽车装饰(天鸿汽车装饰) 平安大道与柏阳路交叉口东150米 河南省 平顶山市 卫东区 113.336147 33.749816 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 沐轩汽车装饰 广成东路97号附近 河南省 平顶山市 汝州市 112.861214 34.169790 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车想容汽车生活馆 北渡镇新南环路开源路交叉口西100米 河南省 平顶山市 湛河区 113.307232 33.709030 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 平顶山市三华汽车油漆有限公司 高阳路街道新华路与神马大道交汇处西200米路北 河南省 平顶山市 湛河区 113.317973 33.718689 0375-8880068;15237552635;15136916189 []
汽车服务;汽车养护/装饰;汽车养护 010400 老二汽车装饰 311国道南50米 河南省 平顶山市 鲁山县 113.046994 33.678573 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 恒昌车饰美容 光明路与新南环路交叉口向西80米路北 河南省 平顶山市 湛河区 113.283297 33.712771 13071776589 []
汽车服务;汽车养护/装饰;汽车养护 010400 杨子汽车装饰部 沁园西路与神马大道交叉口西50米 河南省 平顶山市 湛河区 113.334012 33.720033 13525352681 []
汽车服务;汽车服务相关;汽车服务相关 010000 亮靓洗车美容 新南环路北50米 河南省 平顶山市 湛河区 113.332112 33.709360 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 车宜家汽车装饰钣金喷漆(平顶山店) 新南环路北50米 河南省 平顶山市 湛河区 113.282961 33.712778 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 超达汽车装饰 新南环路北50米 河南省 平顶山市 湛河区 113.272963 33.715831 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 恒德汽车装饰 311国道南50米 河南省 平顶山市 鲁山县 113.062141 33.676124 13937571359 []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车港湾车饰美容店 中兴路与湛北路交汇处向北50米路东(千田大厦) 河南省 平顶山市 新华区 113.306110 33.731470 0375-7296158 []
汽车服务;汽车养护/装饰;汽车养护 010400 光辉汽车装饰 姚电大道与水库路交叉口东200米 河南省 平顶山市 湛河区 113.299612 33.712996 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 爱瑞宝汽车装饰 玄武大道与311国道交叉口西150米附近 河南省 平顶山市 叶县 113.351041 33.630142 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车随我动汽车装饰 广场东街于商业街百乐门南20米 河南省 平顶山市 叶县 113.370443 33.619170 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 名阳汽车用品批发广场 梁丰路72号附近 河南省 平顶山市 汝州市 112.860626 34.158479 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 向阳汽车装饰大全 西环路927号附近 河南省 平顶山市 汝州市 112.834571 34.186860 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车时尚汽车装饰(宝丰店) 兴华路65号 河南省 平顶山市 宝丰县 113.050712 33.870635 0375-7131111;13383999444 []
汽车服务;汽车养护/装饰;汽车养护 010400 千木汽车之家 神马大道与开发一路交叉口飞宇国际汽贸城 河南省 平顶山市 叶县 113.388422 33.719125 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 舞钢市车饰尚汽车用品批发 建设路与220省道交叉口东100米 河南省 平顶山市 舞钢市 113.563861 33.330487 13303759852 []
汽车服务;汽车养护/装饰;汽车养护 010400 平顶山德汇汽车 建设路660附9号附近 河南省 平顶山市 卫东区 113.401183 33.732069 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 诺邦汽车玻璃修复中心 新南环路西段神农烤全羊东 河南省 平顶山市 湛河区 113.270877 33.716077 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 电瓶大全起动机汽车空调发电机 平安大道与平郏东路交叉口西150米 河南省 平顶山市 卫东区 113.359430 33.749623 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 爱车时光汽车护理装饰中心 五里堡转盘北100米路西 河南省 平顶山市 鲁山县 112.928192 33.753377 13903753184;13903901338 []
汽车服务;汽车养护/装饰;汽车养护 010400 北京福田汽车(汝州专卖店) 北环路天佑汝瓷艺术馆(瑞源酒店东) 河南省 平顶山市 汝州市 112.843210 34.191601 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 野马汽车(汝州专营店) 梦想大道300号附近 河南省 平顶山市 汝州市 112.842017 34.191832 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 平顶山源升吉利汽车4S店 建设路东段宜东汽车城东中国石化加油站后 河南省 平顶山市 卫东区 113.382174 33.734958 0375-6171118 []
汽车服务;汽车养护/装饰;汽车养护 010400 汝州杰少汽车音响改装店 005乡道北50米 河南省 平顶山市 汝州市 112.835629 34.204484 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 猎豹汽车(汝州亚晨店) 煤山街道北环路西段路南 河南省 平顶山市 汝州市 112.838843 34.192234 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 平顶山市新华区鑫迅驰汽车用品店 鼎赢国际汽配城5号楼4号商铺 河南省 平顶山市 新华区 113.249075 33.769188 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鹰速改一站式汽车改装品牌店 平顶山西环路与平安大道交汇处北300米鼎赢汽配城5号楼5-7 河南省 平顶山市 新华区 113.250053 33.772604 0375-2222710;13703752878 []
汽车服务;汽车养护/装饰;汽车养护 010400 程矿车饰3M服务中心 西环路鼎赢国际汽车配件城4号1-3铺 河南省 平顶山市 新华区 113.250140 33.772256 0375-4868387;18037581838 []
汽车服务;汽车养护/装饰;汽车养护 010400 车之家汽车用品 北环大团结汽贸城 河南省 平顶山市 鲁山县 112.905591 33.756909 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 爱尚音乐汽车音响改装 焦店镇西环路与平安大道交叉口往北300米鼎赢汽配城D区 河南省 平顶山市 新华区 113.248634 33.772255 15836900114;18768999500 []
汽车服务;汽车服务相关;汽车服务相关 010000 明远车饰美容店 S241(新南环路) 河南省 平顶山市 湛河区 113.327963 33.709503 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 金杯汽车 眉山大道南50米 河南省 平顶山市 郏县 113.189051 33.981836 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 君旺洗车美容装饰 广成西路南50米 河南省 平顶山市 汝州市 112.818401 34.179784 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 车易惠汽车俱乐部 G311(徐峡线) 河南省 平顶山市 叶县 113.362809 33.635312 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 东昇汽车装饰俱乐部 香山路东50米 河南省 平顶山市 宝丰县 113.092931 33.873722 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 车饰美汽车真皮座椅生活馆 220省道附近 河南省 平顶山市 舞钢市 113.573708 33.333937 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车用品批发 香山路西50米 河南省 平顶山市 宝丰县 113.092718 33.877287 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 车之道爱车美容会所 东环路174号 河南省 平顶山市 汝州市 112.865405 34.155851 0375-3328328;13461112369 []
汽车服务;汽车服务相关;汽车服务相关 010000 新奇轿车维修装饰中心 人民路南50米 河南省 平顶山市 鲁山县 112.920652 33.749295 17737838789;13525392525 []
汽车服务;汽车养护/装饰;汽车养护 010400 车行天下美容装饰 东坡大道与红星路交叉口东南50米 河南省 平顶山市 郏县 113.239732 33.966918 18037599192 []
汽车服务;汽车养护/装饰;汽车养护 010400 平安汽车真皮座椅 天成水果综合市场(西环路口)西南150米 河南省 平顶山市 新华区 113.243842 33.754709 13393769158 []
汽车服务;汽车养护/装饰;汽车养护 010400 车友装饰美容 前进路南50米 河南省 平顶山市 宝丰县 113.050673 33.859919 15938930256 []
汽车服务;汽车养护/装饰;汽车养护 010400 可以汽车装饰 新华路与新南环路交叉口向东500米路南 河南省 平顶山市 湛河区 113.326329 33.709131 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 鸿泰汽车装饰 北环路与风穴路交叉口西50米路北(蓝翔汽修厂西邻) 河南省 平顶山市 汝州市 112.850004 34.190690 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车座套篷布大全 东环路210号 河南省 平顶山市 汝州市 112.865391 34.156808 13137507337;18749670260 []
汽车服务;汽车养护/装饰;汽车养护 010400 华晟汽车装饰用品 西环路与207国道交叉口东北100米 河南省 平顶山市 汝州市 112.838111 34.198608 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 洗车美容 环镇路北50米 河南省 平顶山市 鲁山县 112.684038 33.725663 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 众鑫汽车生活馆 山河路西50米 河南省 平顶山市 宝丰县 113.086463 33.870149 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 张奎电脑调漆钣金喷漆汽车装饰 环城路与叶鲁路交叉口(大汇通加油站)150米路东华锐学校附近 河南省 平顶山市 叶县 113.378590 33.628922 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 爱车装饰美容中心 中心街与德化路交叉口东100米 河南省 平顶山市 叶县 113.374431 33.616884 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 一路发汽车装潢 G311(徐峡线) 河南省 平顶山市 鲁山县 113.106696 33.667639 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 广通专业美容贴膜 龙兴大道西段118号附近 河南省 平顶山市 汝州市 112.695990 34.226184 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 金扳手汽车快扳快喷 西环路西50米 河南省 平顶山市 汝州市 112.829967 34.161809 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 焦点汽车装饰 健康路与新南环交叉口向东100米路北 河南省 平顶山市 湛河区 113.330322 33.709472 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 欣荣汽车装饰 鲁宝路与231省道交叉口西南150米 河南省 平顶山市 鲁山县 113.005785 33.789859 13989399084 []
汽车服务;汽车养护/装饰;汽车养护 010400 丽峰汽车装饰 311国道东50米 河南省 平顶山市 叶县 113.364143 33.639013 13939962319 []
汽车服务;汽车养护/装饰;汽车养护 010400 东冬车饰美容 迎宾大道西段中国银行向西160米路北鑫丰佳园小区门口 河南省 平顶山市 宝丰县 113.053300 33.862654 13937594790 []
汽车服务;汽车养护/装饰;汽车养护 010400 小唐汽车装饰 234省道与S49焦桐高速交叉口东北150米 河南省 平顶山市 舞钢市 113.446021 33.223898 13939954961 []
汽车服务;汽车养护/装饰;汽车养护 010400 168汽车装饰会所 望城路63号附近 河南省 平顶山市 汝州市 112.869732 34.160908 13569553553 []
汽车服务;汽车配件销售;汽车配件销售 010800 广来汽车装饰 锦秀路中段维也纳美泉宫北行200米 河南省 平顶山市 汝州市 112.837592 34.178780 13273888913 []
汽车服务;汽车服务相关;汽车服务相关 010000 帅飞轿车维修装饰中心 凤翔大道与北大街交叉口东南50米 河南省 平顶山市 郏县 113.216604 33.980957 15037556622 []
汽车服务;汽车服务相关;汽车服务相关 010000 高磊汽车钣金喷漆配件 238省道附近 河南省 平顶山市 郏县 113.267717 33.963120 13703752327 []
汽车服务;汽车服务相关;汽车服务相关 010000 帅举汽车钣金喷漆 238省道附近 河南省 平顶山市 郏县 113.265632 33.963433 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 吉祥地汽车装饰 中心街与沿河路交叉口北100米 河南省 平顶山市 叶县 113.346979 33.622051 18237505707;15938978938 []
汽车服务;洗车场;洗车场 010500 佰车汇洗车美容会所 嘉美大道东段36号附近 河南省 平顶山市 汝州市 112.937051 34.178121 13103752393;13733913371 []
汽车服务;汽车养护/装饰;汽车养护 010400 车饰界汽车用品 梦想大道南50米 河南省 平顶山市 汝州市 112.833129 34.192583 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 广汽一汽奔吉利汽车鲁山明航店 G311(徐峡线) 河南省 平顶山市 鲁山县 112.933577 33.742448 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车装饰贴膜导航 G311(徐峡线) 河南省 平顶山市 鲁山县 112.931033 33.747766 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 卓越汽车装饰 昆阳大道439号 河南省 平顶山市 叶县 113.365341 33.640575 15036859852 []
汽车服务;汽车养护/装饰;汽车养护 010400 鑫汇汽车座套装饰 G311(徐峡线) 河南省 平顶山市 鲁山县 112.931838 33.746110 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 好好汽车装饰 西环路905号附近 河南省 平顶山市 汝州市 112.834254 34.186037 15938913533 []
汽车服务;汽车养护/装饰;汽车养护 010400 鲁山三丰汽车用品超市 鲁平大道南50米 河南省 平顶山市 鲁山县 112.915389 33.733764 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 迈卡汽车装饰用品 S236(西环路) 河南省 平顶山市 新华区 113.244022 33.755202 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 新大陆汽车用品批发 平安大道北50米 河南省 平顶山市 新华区 113.262551 33.761652 [] []
汽车服务;汽车养护/装饰;汽车养护 010400 汽车脚垫批发 马鞍山大道156号附近 河南省 平顶山市 舞钢市 113.484854 33.280579 13937529091 []
