type typecode name_p address province city area lat lng telephone tag
汽车销售;汽车销售;汽车销售 020000 御翼电动汽车 建设路与劳动路交叉口天慧电动车市场 河南省 平顶山市 卫东区 113.311950 33.735293 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 杭州叉车 S236(北环路) 河南省 平顶山市 卫东区 113.336955 33.758308 [] []
汽车销售;汽车销售;汽车销售 020000 天科汽车贸易服务中心 S236(北环路) 河南省 平顶山市 卫东区 113.339609 33.758740 [] []
汽车销售;汽车销售;汽车销售 020000 哈弗(宝丰直营店) 城关镇东三环宝丰一高南侧 河南省 平顶山市 宝丰县 113.091969 33.870962 [] []
汽车销售;汽车销售;汽车销售 020000 中国电动汽车4s店汝州店 丹阳东路北50米 河南省 平顶山市 汝州市 112.863952 34.162242 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市顺佳汽车贸易有限公司 建东立交桥东200米任庄汽车城 河南省 平顶山市 卫东区 113.427277 33.729128 0375-7091867 []
汽车销售;汽车销售;汽车销售 020000 玉玺车行 东三环宝丰一高南500米 河南省 平顶山市 宝丰县 113.091884 33.870649 [] []
汽车销售;汽车销售;汽车销售 020000 瑞易时风电动(郏县旗舰店) 行政路26号 河南省 平顶山市 郏县 113.235355 33.973181 18937581988 []
汽车销售;汽车销售;汽车销售 020000 平顶山市腾鑫汽车销售有限公司 建设路新感觉名剪发艺东北40米 河南省 平顶山市 卫东区 113.368292 33.732804 0375-3343111 []
汽车销售;汽车销售;汽车销售 020000 长安商用(宝丰直营店) 香山路东50米 河南省 平顶山市 宝丰县 113.092767 33.872981 [] []
汽车销售;汽车销售;汽车销售 020000 东风风行(宝丰·华盛直营店) 香山路西50米 河南省 平顶山市 宝丰县 113.092626 33.877717 [] []
汽车销售;汽车销售;汽车销售 020000 北京现代平顶山诚悦直营店 北环路282号 河南省 平顶山市 汝州市 112.843390 34.191608 [] []
汽车销售;汽车销售;汽车销售 020000 中兴汽贸 文化路与234国道交叉口南150米 河南省 平顶山市 叶县 113.376515 33.620266 [] []
汽车销售;东风特约销售;东风销售|汽车维修;东风特约维修;东风维修 022200|032300 平顶山市亚力商贸有限公司 建设东路与开发二路交汇处向东800路北 河南省 平顶山市 卫东区 113.380197 33.733272 0375-2161666;15837562087 []
汽车销售;汽车销售;汽车销售 020000 鑫达汽贸 瓦屋镇中心路喜洋洋幼儿园西北150米 河南省 平顶山市 鲁山县 112.667068 33.888241 [] []
汽车销售;汽车销售;汽车销售 020000 汉唐电动汽车宝丰旗舰店 龙兴中路72号 河南省 平顶山市 宝丰县 113.058117 33.859928 [] []
汽车销售;汽车销售;汽车销售 020000 和谐汽车 开发一路东1000米路北宜东汽车城 河南省 平顶山市 卫东区 113.380872 33.733554 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 五菱宏光 建设路736号附近 河南省 平顶山市 卫东区 113.381792 33.734877 [] []
汽车销售;北京汽车销售;北京汽车销售|汽车维修;北京汽车维修;北京汽车维修 023200|033300 汝州市亿通易车贸易有限公司 龙瑞汽车城(王寨高速路口向南50米) 河南省 平顶山市 汝州市 112.817429 34.109959 0375-6993888 []
汽车销售;汽车销售;汽车销售 020000 雷丁电动汽车 冬勤路与004乡道交叉口东北100米 河南省 平顶山市 新华区 113.138611 33.784547 13393751268 []
汽车销售;汽车销售;汽车销售 020000 北京现代润嘉叶县分店 103省道东50米 河南省 平顶山市 叶县 113.375087 33.611317 [] []
汽车销售;汽车销售;汽车销售 020000 猎豹汽车(宝丰亚晨店) 城关镇香山路北段路西金玉学府2号楼 河南省 平顶山市 宝丰县 113.091906 33.870679 [] []
汽车销售;奇瑞特约销售;奇瑞销售|汽车维修;奇瑞特约维修;奇瑞维修 022400|032500 平顶山市盛世德瑞汽车销售有限公司 建设路与青桐街交叉口西50米路南 河南省 平顶山市 卫东区 113.379437 33.732571 0375-2355888;0375-2355777 []
汽车销售;汽车销售;汽车销售 020000 比德文电动汽车 利民路与复兴路交叉口南100米 河南省 平顶山市 郏县 113.235067 33.970427 [] []
汽车销售;汽车销售;汽车销售 020000 慧聚源汽车销售有限公司 207国道嫂子建材西隔壁 河南省 平顶山市 汝州市 112.840380 34.192044 18236609618 []
汽车销售;汽车销售;汽车销售 020000 舞钢鼎沃汽车销售有限公司 234省道东150米 河南省 平顶山市 舞钢市 113.477756 33.255704 [] []
汽车销售;汽车销售;汽车销售 020000 宝丰县晟通汽车销售服务有限公司 241省道东50米 河南省 平顶山市 宝丰县 113.043352 33.885257 0375-7673678 []
汽车销售;汽车销售;汽车销售 020000 河南湖翔森汽车销售有限公司 叶廉路与234国道交叉口西100米 河南省 平顶山市 叶县 113.375751 33.616787 [] []
汽车销售;汽车销售;汽车销售 020000 宝丰县石桥镇兴隆汽车销售部 石桥镇兴隆村广丰粮行西南150米 河南省 平顶山市 宝丰县 113.151837 33.912753 15637581232 []
汽车销售;汽车销售;汽车销售 020000 平顶山市福兴鸿业汽车销售服务有限公司 高新区311国道与神马大道交叉口向南500米路西 河南省 平顶山市 叶县 113.417128 33.718057 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山华骏汽车销售服务有限公司 北环路与新华路交叉口向东200米 河南省 平顶山市 卫东区 113.331496 33.757395 0375-3988277 []
汽车销售;大众特约销售;斯柯达销售|汽车维修;大众特约维修;斯柯达维修 020103|030203 平顶山市睿远汽车销售服务有限公司 建设路建东立交东700米东方驾校内 河南省 平顶山市 卫东区 113.433674 33.730366 0375-7663666;0375-7230000 []
汽车销售;汽车销售;汽车销售 020000 驻马店中集华骏车辆有限公司专营店 西环路西50米 河南省 平顶山市 新华区 113.244414 33.756413 [] []
汽车销售;汽车销售;汽车销售 020000 恒万发汽车服务有限公司 铁山乡上曹村六合苑中心社区对面 河南省 平顶山市 舞钢市 113.518459 33.333033 [] []
汽车销售;起亚特约销售;东风悦达起亚销售|汽车维修;起亚特约维修;东风悦达起亚维修 021702|031802 河南浩博路通汽车销售服务有限公司 建设路西段半山刘村北 河南省 平顶山市 舞钢市 113.526756 33.332397 0375-7353666;0375-7353999 []
汽车销售;汽车销售;汽车销售 020000 平顶山市金顺丰汽车销售有限公司 建设路东段汽车交易中心院内 河南省 平顶山市 卫东区 113.367580 33.733959 [] []
汽车销售;汽车销售;汽车销售 020000 朵朵车业 丹阳东路171号 河南省 平顶山市 汝州市 112.860754 34.162562 [] []
汽车销售;汽车销售;汽车销售 020000 众新电动汽车平顶山郏县专营店 东坡大道金山加油站西100米 河南省 平顶山市 郏县 113.244007 33.966378 [] []
汽车销售;汽车销售;汽车销售 020000 江铃新能源(汝州旗舰店) 丹阳东路203号 河南省 平顶山市 汝州市 112.861693 34.162354 18768908361 []
汽车销售;汽车销售;汽车销售 020000 平顶山威佳 望城路67号附近 河南省 平顶山市 汝州市 112.870351 34.160606 0375-6852222 []
汽车服务;汽车服务相关;汽车服务相关 010000 众邦汽车服务 复兴路与花园路交叉口西南50米 河南省 平顶山市 郏县 113.234345 33.966528 13693753893 []
汽车销售;汽车销售;汽车销售 020000 河南明志汽车销售有限公司 健康路与神马大道交叉口东150米 河南省 平顶山市 湛河区 113.329369 33.719723 [] []
汽车销售;汽车销售;汽车销售 020000 郏县鹏程电动轿车城 经三路北与二环路交叉口东50米路南 河南省 平顶山市 郏县 113.221579 33.980757 13623756104 []
汽车销售;汽车销售;汽车销售 020000 中通电动汽车(郏县专卖店) 经三路6号附近 河南省 平顶山市 郏县 113.220309 33.980499 15837535295 []
汽车销售;汽车销售;汽车销售 020000 恒安汽车超市 梦想大道 河南省 平顶山市 汝州市 112.837163 34.192455 [] []
汽车销售;汽车销售;汽车销售 020000 裕德名车汇 紫云路与金丰路交叉口东南50米 河南省 平顶山市 郏县 113.247115 33.969348 [] []
汽车销售;汽车销售;汽车销售 020000 中金之宝 经一路与文化路交叉口向南50米路东 河南省 平顶山市 郏县 113.230305 33.962075 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市三兄弟汽车销售服务有限公司 东环路与北环路交叉口向西100米路北 河南省 平顶山市 卫东区 113.343201 33.759048 [] []
汽车销售;汽车销售;汽车销售 020000 雷丁电动汽车杨庄专卖店 龙兴中路12号附近 河南省 平顶山市 宝丰县 113.055487 33.856378 13938667528 []
汽车销售;汽车销售;汽车销售 020000 万众车行 文峰路南50米 河南省 平顶山市 宝丰县 113.071093 33.852859 [] []
汽车销售;汽车销售;汽车销售 020000 吉利汽车(舞钢专卖店) 建设路1号附近 河南省 平顶山市 舞钢市 113.548552 33.332931 [] []
汽车销售;汽车销售;汽车销售 020000 云龙车行 香山路西50米 河南省 平顶山市 宝丰县 113.091974 33.871084 [] []
汽车销售;汽车销售;汽车销售 020000 鼎汇汽贸 香山路东50米 河南省 平顶山市 宝丰县 113.091707 33.868146 [] []
汽车销售;汽车销售;汽车销售 020000 众泰·江南新能源 马鞍山大道120号附近 河南省 平顶山市 舞钢市 113.488424 33.279588 [] []
汽车销售;汽车销售;汽车销售 020000 北汽绅宝·合盛店 香山路东50米 河南省 平顶山市 宝丰县 113.091894 33.868700 [] []
汽车销售;汽车销售;汽车销售 020000 道爵电动汽车 周庄镇山河路北东关医院东300米路北道 河南省 平顶山市 宝丰县 113.087480 33.877715 0375-7026266 []
汽车销售;汽车销售;汽车销售 020000 时风电轿专卖店 湛河南路106号附近 河南省 平顶山市 湛河区 113.301128 33.728252 [] []
汽车销售;汽车销售;汽车销售 020000 博骏汽贸 香山路东50米 河南省 平顶山市 宝丰县 113.091876 33.868611 [] []
汽车销售;汽车销售;汽车销售 020000 耀泰汽车分期 柏杨路与神马大道交叉口东100米 河南省 平顶山市 湛河区 113.342087 33.720479 18768907008;13343752000 []
汽车销售;汽车销售;汽车销售 020000 平山顺意华威汽车销售服务有限公司 建设路735号附近 河南省 平顶山市 卫东区 113.380455 33.732508 [] []
汽车销售;汽车销售;汽车销售 020000 北汽幻速舞钢直营店 建设路与220省道交叉口西50米 河南省 平顶山市 舞钢市 113.562524 33.330360 [] []
汽车销售;汽车销售;汽车销售 020000 国际名车 开源路西50米 河南省 平顶山市 湛河区 113.305933 33.712331 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山万鹏东方骏景店 建设路 河南省 平顶山市 卫东区 113.368619 33.732776 [] []
汽车销售;汽车销售;汽车销售 020000 比德文电动汽车 丹阳东路与梁丰路交叉口东150米 河南省 平顶山市 汝州市 112.863445 34.162424 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山信融汽车销售服务有限公司 东环路47号附近 河南省 平顶山市 卫东区 113.349421 33.744575 [] []
汽车销售;汽车销售;汽车销售 020000 易咖电动汽车 建设路与220省道交叉口东南150米 河南省 平顶山市 舞钢市 113.563960 33.330112 13837578616 []
汽车销售;汽车销售;汽车销售 020000 凯悦汽贸 G311(徐峡线) 河南省 平顶山市 鲁山县 112.937964 33.702363 [] []
汽车销售;汽车销售;汽车销售 020000 河南省龙寨汽车贸易有限公司 234省道东100米 河南省 平顶山市 舞钢市 113.481420 33.258760 0375-8186688 []
汽车销售;汽车销售;汽车销售 020000 江铃汽车(鲁山直营店) 鲁兴路与242省道交叉口西100米 河南省 平顶山市 鲁山县 112.939694 33.737131 [] []
汽车销售;汽车销售;汽车销售 020000 宜东汽车城 申楼检测站 河南省 平顶山市 卫东区 113.427910 33.729922 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 乐途汽车服务 平安巷与建设路交叉口东50米 河南省 平顶山市 卫东区 113.341506 33.734162 0375-2288919;0375-2288719 []
汽车销售;汽车销售;汽车销售 020000 汝州市博瑞达汽车销售服务有限公司 207国道 河南省 平顶山市 汝州市 112.838397 34.200409 15637583098 []
汽车销售;汽车销售;汽车销售 020000 原动力北汽幻速汽车销售服务有限公司 建设东路与开发二路交叉口向东800米路北 河南省 平顶山市 卫东区 113.380174 33.733513 0375-2161777;0375-2161888 []
汽车销售;汽车销售;汽车销售 020000 叶县跃通汽车资源有限公司 103省道西50米 河南省 平顶山市 叶县 113.373882 33.609697 0375-8508886;15237581000 []
汽车销售;大众特约销售;斯柯达销售 020103 上汽斯柯达(平顶山睿远旗舰店) 建设路东段许平南立交桥东700米路北 河南省 平顶山市 卫东区 113.433421 33.730339 0375-7230000;0375-7993666;15837513773 []
汽车服务;汽车服务相关;汽车服务相关 010000 龍缘汽车服务 平安大道北50米 河南省 平顶山市 卫东区 113.377615 33.750326 15093817610 []
汽车销售;汽车销售;汽车销售 020000 兴通名车 香山路西50米 河南省 平顶山市 宝丰县 113.092013 33.871162 [] []
汽车销售;汽车销售;汽车销售 020000 鲁豪实业汽车销售 G311(徐峡线) 河南省 平顶山市 鲁山县 112.866499 33.741674 [] []
汽车销售;东风特约销售;东风销售 022200 庆馀汽车销售服务有限公司 新华路与北环路交叉口东300米 河南省 平顶山市 卫东区 113.329757 33.756887 0375-3737500 []
汽车销售;汽车销售;汽车销售 020000 宝瑞馨汽贸 车管所南188米 河南省 平顶山市 汝州市 112.838366 34.202448 0375-6967855;15038882303 []
汽车销售;汽车销售;汽车销售 020000 金山车行 香山路西50米 河南省 平顶山市 宝丰县 113.091842 33.870391 [] []
汽车销售;汽车销售;汽车销售 020000 诚信汽贸 止戈跆拳道馆(市场街北) 河南省 平顶山市 叶县 113.518705 33.731197 [] []
汽车销售;汽车销售;汽车销售 020000 万卓汽贸 S231(香山路) 河南省 平顶山市 宝丰县 113.091803 33.868544 [] []
汽车销售;汽车销售;汽车销售 020000 众泰汽车河南慧聚源专营店 G207(北环路) 河南省 平顶山市 汝州市 112.838467 34.191961 [] []
汽车销售;汽车销售;汽车销售 020000 陆风汽车售后 鸿鹰小区对面 河南省 平顶山市 卫东区 113.370418 33.733984 [] []
汽车销售;海马汽车销售;海马汽车销售|汽车维修;海马汽车维修;海马汽车维修 023100|033200 河南嘉玉汽车销售服务有限公司 建设路东方驾驶员培训公司西侧30米 河南省 平顶山市 卫东区 113.433199 33.730226 13837592010;0375-2266682 []
汽车销售;汽车销售;汽车销售 020000 鸿发汽车贸易广场招聘处 朝阳中路与风穴路交叉口西南100米 河南省 平顶山市 汝州市 112.849169 34.178735 [] []
汽车销售;汽车销售;汽车销售 020000 鸿达电动轿车展销中心 昆阳大道6号附近 河南省 平顶山市 叶县 113.349106 33.601148 [] []
汽车销售;汽车销售;汽车销售 020000 大河汽贸 安国路人文公园西门 河南省 平顶山市 汝州市 112.860086 34.164647 18317607082 []
汽车销售;汽车销售;汽车销售 020000 康正汽贸 神马大道与新华路交叉口西50米路北 河南省 平顶山市 湛河区 113.319222 33.718873 [] []
汽车销售;汽车销售;汽车销售 020000 平行进口车直营店 311国道东50米 河南省 平顶山市 叶县 113.369998 33.645883 [] []
汽车销售;汽车销售;汽车销售 020000 汉唐电动汽车 郏宝路电动车市场第三大街15号 河南省 平顶山市 汝州市 112.866726 34.148096 13523263310 []
汽车销售;汽车销售;汽车销售 020000 大阳四轮车(平顶山众庆店) 建设路668号附7号 河南省 平顶山市 卫东区 113.399651 33.732151 13783280077 []
汽车销售;汽车销售;汽车销售 020000 斯威汽车 安庄车管所南188米 河南省 平顶山市 汝州市 112.838337 34.202341 0375-6967855 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 凯成汽车综合展厅昌河汽车(宝丰直营店) 241省道东200米 河南省 平顶山市 宝丰县 113.041675 33.889657 13271467333 []
汽车销售;汽车销售;汽车销售 020000 冠发汽车服务有限公司 北环路北郡1号附近(瑞源酒店附近) 河南省 平顶山市 汝州市 112.841561 34.191908 13333759991;15237511163 []
汽车销售;汽车销售;汽车销售 020000 光普车行 311国道南50米 河南省 平顶山市 鲁山县 113.061951 33.676161 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 众诚汽车服务有限公司 平安大道西段陆顺建材城西800米路南 河南省 平顶山市 新华区 113.253068 33.764723 [] []
汽车销售;汽车销售;汽车销售 020000 河南启恒星新能源科技有限公司 103省道西50米 河南省 平顶山市 叶县 113.375080 33.612525 [] []
汽车销售;汽车销售;汽车销售 020000 恒泰嵘昌汽车销售服务有限公司 北渡镇光明路与姚电大道交叉口向东200米路北加气站旁边 河南省 平顶山市 湛河区 113.291256 33.714911 [] []
汽车销售;汽车销售;汽车销售 020000 烜途名车馆 开源路南段马庄转盘向南200米路西 河南省 平顶山市 湛河区 113.305866 33.712342 [] []
汽车销售;汽车销售;汽车销售 020000 乐唯电动汽车 行政路26号 河南省 平顶山市 郏县 113.235357 33.973242 [] []
汽车销售;汽车销售;汽车销售 020000 汉腾汽车 103省道西50米 河南省 平顶山市 叶县 113.374540 33.610998 13223088909 []
汽车销售;汽车销售;汽车销售 020000 天顺祥汽贸 叶舞路与330省道交叉口东南100米 河南省 平顶山市 叶县 113.363469 33.614613 [] []
汽车销售;吉利特约销售;吉利销售|汽车维修;吉利特约维修;吉利维修 022300|032400 汝州德盛实业有限公司 汝南产业集聚区龙瑞汽车城内 河南省 平顶山市 汝州市 112.817335 34.110050 0375-6966999;0375-6955888 []
汽车销售;汽车销售;汽车销售 020000 云航汽车销售 昆阳镇百乐门斜对面 河南省 平顶山市 叶县 113.370133 33.619549 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山众通(张官营店) 002乡道东50米 河南省 平顶山市 鲁山县 113.180464 33.643148 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市恒利德汽车销售有限公司 城关乡东环路与叶廉路交叉口北100米路东 河南省 平顶山市 叶县 113.377028 33.618875 [] []
汽车销售;汽车销售;汽车销售 020000 豫车港汽车销售有限公司 103省道东50米 河南省 平顶山市 叶县 113.374035 33.608750 13037585388 []
汽车销售;汽车销售;汽车销售 020000 隆鑫三轮汽车 G311(徐峡线) 河南省 平顶山市 叶县 113.361978 33.633186 [] []
汽车销售;汽车销售;汽车销售 020000 长安商用(郏县长源) 迎宾大道粮油购销部南490米 河南省 平顶山市 郏县 113.235094 33.929455 [] []
汽车销售;汽车销售;汽车销售 020000 飞翔汽贸 迎宾大道西50米 河南省 平顶山市 郏县 113.233711 33.940115 [] []
汽车销售;汽车销售;汽车销售 020000 丽驰电动汽车 030县道与241省道交叉口南150米 河南省 平顶山市 宝丰县 113.068174 33.883959 15038857098 []
汽车销售;汽车销售;汽车销售 020000 一汽奔腾 建设路与220省道交叉口西50米 河南省 平顶山市 舞钢市 113.562524 33.330360 [] []
汽车销售;汽车销售;汽车销售 020000 东风风行(汝州文博专卖店) 西环路西50米 河南省 平顶山市 汝州市 112.829967 34.161809 [] []
汽车销售;汽车销售;汽车销售 020000 德瑞博电动汽车 人民路东段凯博家具广场西20米路北 河南省 平顶山市 鲁山县 112.923161 33.750260 18503751880 []
汽车销售;汽车销售;汽车销售 020000 北汽威旺郏县鸿瑞店 迎宾大道东50米 河南省 平顶山市 郏县 113.235184 33.929162 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 车之翼汽车服务 城关乡少林武术院北100米路东 河南省 平顶山市 叶县 113.373391 33.607556 [] []
汽车销售;汽车销售;汽车销售 020000 云舟汽车销售有限公司 凌云路东50米 河南省 平顶山市 新华区 113.280839 33.748822 [] []
汽车销售;汽车销售;汽车销售 020000 叶县盐都顶煌汽车专营店 103省道东50米 河南省 平顶山市 叶县 113.374450 33.609806 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山超佳汽车销售有限公司 103省道西50米 河南省 平顶山市 叶县 113.375180 33.612693 [] []
汽车销售;汽车销售;汽车销售 020000 鲁山县一界汽车销售有限公司 北环路张店派出所东侧 河南省 平顶山市 鲁山县 112.908022 33.757458 18637561680 []
汽车销售;汽车销售;汽车销售 020000 宾利汽贸东风风行叶县直营店 103省道东50米 河南省 平顶山市 叶县 113.375118 33.611413 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市易购车汽车销售有限公司 南环路与茂源街交叉口东150米 河南省 平顶山市 湛河区 113.317911 33.719999 [] []
汽车销售;汽车销售;汽车销售 020000 华晨金杯(汝州慧聚源店) G207(北环路) 河南省 平顶山市 汝州市 112.841026 34.191964 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 石川岛挖掘机 平安大道北50米 河南省 平顶山市 卫东区 113.364369 33.750315 [] []
汽车销售;汽车销售;汽车销售 020000 雷丁电动汽车 G311(徐峡线) 河南省 平顶山市 叶县 113.404784 33.694660 13803752358 []
汽车销售;汽车销售;汽车销售 020000 宏世兴名车汇 凌云路西150米 河南省 平顶山市 新华区 113.279375 33.748922 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市道成汽车销售有限公司 [] 河南省 平顶山市 新华区 113.278036 33.748325 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山市宝泽汽车销售有限公司 103省道西50米 河南省 平顶山市 叶县 113.374253 33.610550 [] []
汽车销售;汽车销售;汽车销售 020000 皓泰汽车销售有限公司 开发路与玉兰街交叉口西南50米 河南省 平顶山市 卫东区 113.384224 33.728279 [] []
汽车销售;汽车销售;汽车销售 020000 恒途汽车销售有限公司 013县道东100米 河南省 平顶山市 宝丰县 113.048805 33.870291 [] []
汽车销售;汽车销售;汽车销售 020000 知豆电动汽车专卖店 丹阳东路175号 河南省 平顶山市 汝州市 112.860825 34.162362 [] []
汽车销售;汽车销售;汽车销售 020000 时风电动轿车 湛河南路北50米 河南省 平顶山市 湛河区 113.301100 33.728238 15038878307 []
汽车销售;汽车销售;汽车销售 020000 平顶山市鹰骊快车运营中心 东晶街与南环路交叉口南200米 河南省 平顶山市 湛河区 113.323583 33.718813 [] []
汽车销售;汽车销售;汽车销售 020000 平安新能源电动汽车馆 叶宝路与神马大道交叉口东150米 河南省 平顶山市 湛河区 113.347801 33.720867 [] []
政府机构及社会团体;政府及社会团体相关;政府及社会团体相关 130000 新华区保利行机动车服务中心 西环路博烨昊二手车交易市场B区北排16-17号 河南省 平顶山市 新华区 113.251382 33.773680 15037586868 []
汽车销售;汽车销售;汽车销售 020000 车工坊 望城路71号附近 河南省 平顶山市 汝州市 112.870999 34.160902 [] []
风景名胜;风景名胜相关;旅游景点 110000 平顶山广安 神马大道北50米 河南省 平顶山市 湛河区 113.312435 33.718251 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 天恒汽车服务 平安大道与平郏东路交叉口西100米 河南省 平顶山市 卫东区 113.359999 33.749604 [] []
汽车销售;汽车销售;汽车销售 020000 雷丁电动汽车平顶山专卖店 平安大道515号附近 河南省 平顶山市 卫东区 113.344326 33.749809 [] []
汽车销售;名爵销售;名爵销售 022700 平顶山市锦旺汽车销售有限公司 建设路东段贸易广场东200米路北 河南省 平顶山市 卫东区 113.368458 33.734261 0375-6188517 []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 平顶山市原动力汽车销售服务有限公司 建设东路与开发二路交叉口向东800米路北 河南省 平顶山市 卫东区 113.379969 33.733276 [] []
汽车销售;汽车销售;汽车销售 020000 旅行者名车汇 建设路辅路南150米 河南省 平顶山市 湛河区 113.246124 33.748849 [] []
汽车销售;纳智捷销售;纳智捷销售 023400 纳智捷龙达汽车生活馆 建设东路南兰高速出口西500米路南 河南省 平顶山市 叶县 113.494266 33.736138 0375-4981999 []
汽车销售;汽车销售;汽车销售 020000 迈迪电动汽车 建设路与警民巷交叉口东北50米 河南省 平顶山市 卫东区 113.367276 33.733751 [] []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 平顶山市京泰汽车销售有限公司 建设路770附6号附近 河南省 平顶山市 卫东区 113.370946 33.733719 [] []
汽车销售;汽车销售;汽车销售 020000 平顶山汉腾汽车(城市展厅) 建设路东段贸易广场东200米路南 河南省 平顶山市 卫东区 113.368267 33.732880 15537555205 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 平顶山市长源竞成汽车销售服务有限公司 建设路738号附近 河南省 平顶山市 卫东区 113.380545 33.733838 [] []
汽车销售;汽车销售;汽车销售 020000 耀诚汽车销售有限公司 矿工路118号附近 河南省 平顶山市 卫东区 113.334358 33.740809 [] []
汽车销售;通用特约销售;凯迪拉克销售|汽车维修;通用特约维修;凯迪拉克维修 020401|030501 平顶山裕正汽车销售服务有限公司 张集村 河南省 平顶山市 叶县 113.491019 33.735896 0375-7333111;0375-7333222 []
汽车销售;汽车销售;汽车销售 020000 金旭汽车销售有限公司 建设路782号附近 河南省 平顶山市 卫东区 113.368360 33.733701 [] []
汽车销售;汽车销售;汽车销售 020000 广汽传祺明行店 建设路东段776号鸿鹰小区斜对面 河南省 平顶山市 卫东区 113.369717 33.733715 0375-2750777 []
汽车销售;标致雪铁龙特约销售;东风标致销售|汽车维修;标致雪铁龙特约维修;东风标致维修 021202|031301 平顶山亨致车业有限公司 建设路东段贸易广场东两公里路南 河南省 平顶山市 卫东区 113.378918 33.732421 0375-6188898;0375-6188119 []
汽车维修;汽车维修;汽车维修 030000 汝州润百川汽修 207国道东 河南省 平顶山市 汝州市 112.839630 34.206562 0375-6097990;15093794079 []
汽车销售;日产特约销售;东风日产销售|汽车维修;日产特约维修;东风日产维修 020701|030802 东风启辰平顶山威佳启泰专营店 复兴路与菊香路交叉口威佳汽车城内 河南省 平顶山市 新华区 113.158298 33.789541 0375-3300222;0375-2396111 []
汽车维修;汽车综合维修;汽车综合维修 030100 通茂汽修厂 234省道西50米 河南省 平顶山市 舞钢市 113.484501 33.264941 [] []
汽车销售;现代特约销售;北京现代销售|汽车维修;现代特约维修;北京现代维修 021602|031702 北京现代平顶山瑞格特约销售服务店 平安大道与西环路口东100米路北 河南省 平顶山市 新华区 113.251665 33.766823 0375-2661777;0375-2669777 []
汽车销售;本田特约销售;东风本田销售|汽车维修;本田特约维修;东风本田维修 020202|030302 东风本田平顶山新杰行特约销售服务店 建设路贸易广场斜对面 河南省 平顶山市 卫东区 113.367610 33.734178 0375-3668777;0375-3669777 []
汽车销售;大众特约销售;一汽-大众销售|汽车维修;大众特约维修;一汽-大众维修 020102|030202 平顶山吉祥地汽车销售有限公司 开发路与神马大道交叉口向东50米路南 河南省 平顶山市 叶县 113.389255 33.718307 0375-2935555;0375-3919999 []
汽车销售;大众特约销售;上海大众销售|汽车维修;大众特约维修;上海大众维修 020101|030201 平顶山威佳众望汽车销售服务有限公司 复兴路与菊香路交叉口 河南省 平顶山市 新华区 113.158303 33.788957 0375-6196998;0375-6120000;0375-6176666 []
汽车销售;大众特约销售;上海大众销售|汽车维修;大众特约维修;上海大众维修 020101|030201 平顶山市怡通汽车销售服务有限公司汝州分公司 丹阳路与东环路交叉口向东300米路南 河南省 平顶山市 汝州市 112.871116 34.160548 0375-6682111;0375-6682888 []
汽车销售;通用特约销售;雪佛兰销售|汽车维修;通用特约维修;雪佛兰维修 020403|030503 平顶山新纪元汽车销售服务有限公司 建设东路与许南路交叉口东300米路南 河南省 平顶山市 卫东区 113.433220 33.729476 0375-2358777;0375-2226772 []
汽车销售;大众特约销售;进口大众销售|汽车维修;大众特约维修;进口大众维修 020104|030204 河南中豫汽车贸易有限公司平顶山分公司 建设路东段636号皇台徐村东侧 河南省 平顶山市 卫东区 113.406482 33.732089 0375-2128666;0375-2128777 []
汽车销售;斯巴鲁特约销售;斯巴鲁销售|汽车维修;斯巴鲁特约维修;斯巴鲁维修 021100|031200 平顶山市中冀汽车销售有限公司 建设路东段741号 河南省 平顶山市 卫东区 113.379200 33.732410 0375-3664860;0375-3654860 []
汽车维修;汽车维修;汽车维修 030000 舞钢市弘瑞汽车销售服务有限公司 垭口通平路环保局东100米 河南省 平顶山市 舞钢市 113.528443 33.308527 0375-8168000 []
汽车销售;大众特约销售;一汽-大众销售|汽车维修;大众特约维修;一汽-大众维修 020102|030202 平顶山市华天汽车销售服务有限公司 神马大道与新华路交叉口西500米路北 河南省 平顶山市 湛河区 113.315015 33.718658 0375-7399999 []
