type typecode name_p address province city area lat lng telephone tag
汽车维修;汽车维修;汽车维修 030000 小刚汽车修理 迎宾大道西50米 河南省 平顶山市 郏县 113.234104 33.932965 [] []
汽车维修;广汽传祺维修;广汽传祺维修 033600 广汽传祺 眉山大道南50米 河南省 平顶山市 郏县 113.190549 33.981887 [] []
汽车维修;汽车维修;汽车维修 030000 德利汽修厂 人民路东段 河南省 平顶山市 鲁山县 112.938729 33.754716 18837577587 []
汽车维修;汽车维修;汽车维修 030000 平顶山市新华区路宾汽车配件维修行 建设路西段天惠花卉市场东300米路南(原标王汽车修理厂) 河南省 平顶山市 新华区 113.271544 33.739877 15738191123 []
汽车维修;汽车维修;汽车维修 030000 威佳车快修(舞钢店) 朱兰大道与平驻路交叉口南100米路西舞钢威佳汽车城 河南省 平顶山市 舞钢市 113.558398 33.323170 0375-8338388 []
汽车维修;汽车维修;汽车维修 030000 潘河汽车电器 234省道尚诚石化对面 河南省 平顶山市 舞钢市 113.446114 33.223555 13461213815 []
汽车维修;汽车维修;汽车维修 030000 南阳校油泵方向机电喷维修 311国道北150米 河南省 平顶山市 鲁山县 112.914830 33.759754 13461261962 []
汽车维修;汽车综合维修;汽车综合维修 030100 延召汽车维修养护 龙兴大道东段318号附近 河南省 平顶山市 汝州市 112.711800 34.214269 15836977758 []
汽车维修;汽车维修;汽车维修 030000 泰龙汽修 露峰街道振兴路豪华小区东300米 河南省 平顶山市 鲁山县 112.930250 33.748379 15237568177 []
汽车维修;汽车综合维修;汽车综合维修 030100 朵朵车业售后服务维修站 东关北街东段与梁丰路交叉口东北50米 河南省 平顶山市 汝州市 112.860566 34.157417 [] []
汽车维修;汽车维修;汽车维修 030000 昌达轿车快修快保 西环路871号附近 河南省 平顶山市 汝州市 112.834043 34.185084 [] []
汽车维修;汽车维修;汽车维修 030000 博达重汽维修站 平安大道光华办程庄村彩虹双语幼儿园 河南省 平顶山市 卫东区 113.442820 33.755581 [] []
汽车维修;汽车维修;汽车维修 030000 鑫隆汽车维修保养 西环路893-1号附近 河南省 平顶山市 汝州市 112.834229 34.185943 [] []
汽车维修;汽车维修;汽车维修 030000 恒源车务服务中心 安国路 河南省 平顶山市 汝州市 112.861192 34.169803 0375-6021698 []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 北汽集团平顶山金瑞 梦想大道292号附近 河南省 平顶山市 汝州市 112.842581 34.191344 [] []
汽车销售;荣威销售;荣威销售|汽车维修;荣威维修;荣威维修 022600|032700 平顶山荣盛通汽车销售服务有限公司 复兴路与菊香路交叉口北威佳汽车城北侧 河南省 平顶山市 新华区 113.158151 33.791254 0375-2222333;0375-2320666 []
汽车维修;汽车维修;汽车维修 030000 俊锋修理部 经二路南环路交叉口西二十米 河南省 平顶山市 郏县 113.224737 33.954488 [] []
汽车维修;货车维修;货车维修 035000 克亮重型汽车底盘修配 经二路西50米 河南省 平顶山市 郏县 113.224843 33.954493 13781096578 []
汽车维修;汽车维修;汽车维修 030000 小董校油泵增压器 经二路西50米 河南省 平顶山市 郏县 113.224654 33.954488 18738907782 []
汽车维修;汽车维修;汽车维修 030000 兵兵汽修 经二路与南环路交叉口向西100米路北 河南省 平顶山市 郏县 113.223917 33.954509 [] []
汽车维修;货车维修;货车维修 035000 军伟重汽修配 经二路西200米 河南省 平顶山市 郏县 113.223192 33.954499 [] []
汽车维修;汽车维修;汽车维修 030000 恒光汽修内饰翻新 凤翔大道173号附近 河南省 平顶山市 郏县 113.226172 33.980456 15037551513 []
汽车服务;汽车服务相关;汽车服务相关 010000 帅飞轿车维修装饰中心 凤翔大道与北大街交叉口东南50米 河南省 平顶山市 郏县 113.216604 33.980957 15037556622 []
汽车维修;汽车综合维修;汽车综合维修 030100 朝央汽修 县城经三路与凤翔大道交叉口西50米路南 河南省 平顶山市 郏县 113.219174 33.980857 13017555589 []
汽车维修;汽车综合维修;汽车综合维修 030100 帅鑫轿车维修钣金配件 凤翔大道313号附近 河南省 平顶山市 郏县 113.218996 33.980863 0375-5388898;13837563122 []
汽车服务;汽车服务相关;汽车服务相关 010000 佳鹏汽车维修钣金 复兴路与236省道交叉口北200米 河南省 平顶山市 郏县 113.236116 33.981937 13838026054 []
汽车维修;汽车维修;汽车维修 030000 银禧汽修 复兴路8-1号附近 河南省 平顶山市 郏县 113.233160 33.956027 [] []
汽车维修;汽车维修;汽车维修 030000 陈华汽车修理 凤翔大道北50米 河南省 平顶山市 郏县 113.239315 33.980516 [] []
汽车维修;汽车维修;汽车维修 030000 鑫辉汽车维修中心 023县道南50米 河南省 平顶山市 叶县 113.510994 33.675446 [] []
汽车维修;汽车维修;汽车维修 030000 英杰汽车维修钣金喷漆 居安路与晨旭路交叉口西150米 河南省 平顶山市 郏县 113.239186 33.969300 [] []
汽车维修;汽车维修;汽车维修 030000 光耀汽修 墨公路287号附近 河南省 平顶山市 鲁山县 112.909274 33.750367 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 林飞重型汽车修理 紫云路北50米 河南省 平顶山市 郏县 113.235137 33.954524 [] []
汽车维修;汽车维修;汽车维修 030000 英杰汽车东坡大道店 东城街道东坡大道东方港湾西北300米 河南省 平顶山市 郏县 113.241194 33.967006 15093899859;18239760678 []
汽车维修;汽车综合维修;汽车综合维修 030100 一汽大众磊磊专修 [] 河南省 平顶山市 鲁山县 112.917038 33.753178 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 小闯汽车快修快保 北渡镇光明路与姚电大道交叉口向西500米路南 河南省 平顶山市 湛河区 113.281398 33.719745 [] []
汽车维修;汽车维修;汽车维修 030000 精工汽车维修 北环九州通加油站东80米路南 河南省 平顶山市 汝州市 112.815639 34.195595 15993507842 []
汽车维修;汽车维修;汽车维修 030000 小武汽车电器 广成西路与站北街交叉口西北100米 河南省 平顶山市 汝州市 112.816784 34.180568 [] []
汽车维修;汽车维修;汽车维修 030000 钣金烤漆 234省道与S49焦桐高速交叉口东北150米 河南省 平顶山市 舞钢市 113.445984 33.223499 [] []
汽车维修;汽车维修;汽车维修 030000 昌河汽车维修站 慧民路与迎宾大道交叉口西100米 河南省 平顶山市 宝丰县 113.071146 33.859719 [] []
汽车维修;汽车维修;汽车维修 030000 奥远汽修 花园路南段博爱医院南50米 河南省 平顶山市 鲁山县 112.924469 33.731246 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 洪培汽修 234省道附近 河南省 平顶山市 舞钢市 113.446528 33.224377 [] []
汽车维修;汽车维修;汽车维修 030000 车源地名车销售维修 北环路西100米 河南省 平顶山市 新华区 113.250338 33.772733 [] []
汽车维修;汽车维修;汽车维修 030000 胜利轮胎修理 城乡路与新南环路交叉口西150米 河南省 平顶山市 湛河区 113.315430 33.709231 [] []
汽车维修;汽车维修;汽车维修 030000 未来汽修烤漆 建设路中段(棉纺厂东200米路南) 河南省 平顶山市 舞钢市 113.550205 33.332779 [] []
汽车维修;汽车维修;汽车维修 030000 鼎盛汽车维修中心 234省道东50米 河南省 平顶山市 叶县 113.228430 33.526527 [] []
汽车维修;汽车维修;汽车维修 030000 精技汽修 东城街道紫云路 河南省 平顶山市 郏县 113.247093 33.968519 13781820951 []
汽车维修;汽车维修;汽车维修 030000 文浩汽车修理 洪山庙石化六站东隔壁 河南省 平顶山市 汝州市 112.814040 34.181364 [] []
汽车维修;汽车维修;汽车维修 030000 汽车电器空调修配 迎宾大道三和彩钢复合板厂北350米 河南省 平顶山市 郏县 113.233870 33.945004 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 丹阳汽车维修中心 西环路81号 河南省 平顶山市 汝州市 112.830951 34.158196 [] []
汽车维修;汽车维修;汽车维修 030000 信诺汽修厂 103省道东50米 河南省 平顶山市 叶县 113.374114 33.608912 [] []
汽车维修;汽车维修;汽车维修 030000 少锋汽车维修中心 234省道北50米 河南省 平顶山市 叶县 113.388260 33.414654 15637586990;15893432139 []
汽车维修;汽车维修;汽车维修 030000 世弘名车维修 墨公路与北环路交叉口大团结汽贸城西院 河南省 平顶山市 鲁山县 112.906217 33.757080 [] []
汽车维修;汽车维修;汽车维修 030000 重汽修配 242省道西50米 河南省 平顶山市 汝州市 112.647085 34.071112 [] []
汽车维修;汽车维修;汽车维修 030000 友谊扳金烤漆 234省道西50米 河南省 平顶山市 舞钢市 113.491683 33.272958 15037571879 []
汽车维修;汽车维修;汽车维修 030000 苹果专修 中兴路与八中北街交叉口西150米 河南省 平顶山市 新华区 113.304530 33.734700 13849976502 []
汽车维修;汽车维修;汽车维修 030000 张军专业校油泵电喷 234省道西50米 河南省 平顶山市 舞钢市 113.491493 33.272129 [] []
汽车维修;汽车维修;汽车维修 030000 四轮定位专治吃胎修刹车 103省道东50米 河南省 平顶山市 叶县 113.375278 33.611892 [] []
汽车维修;汽车维修;汽车维修 030000 皋维汽车维修 新南环路锦绣小学东斜对面 河南省 平顶山市 湛河区 113.325263 33.709494 [] []
汽车维修;汽车维修;汽车维修 030000 老李焊铝焊水箱 234省道西50米 河南省 平顶山市 舞钢市 113.491261 33.271363 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 舞钢市建华汽车维修厂 哑口铁山大道中段田落庄西50米路北 河南省 平顶山市 舞钢市 113.540424 33.308995 [] []
汽车维修;汽车维修;汽车维修 030000 小刘汽车电器修配 龙山街道当铺庄迎宾大道东 河南省 平顶山市 郏县 113.233588 33.948974 13937555343 []
汽车维修;汽车综合维修;汽车综合维修 030100 精致汽车电工汽车维修 政府路与234省道交叉口东北200米 河南省 平顶山市 舞钢市 113.491042 33.270923 15136970861 []
汽车维修;汽车综合维修;汽车综合维修 030100 舞钢市奇峰汽修厂 铁山大道北50米 河南省 平顶山市 舞钢市 113.540013 33.308957 [] []
汽车维修;汽车维修;汽车维修 030000 车之星钣金烤漆装饰 湖西小区东南70米(234省道西) 河南省 平顶山市 舞钢市 113.491436 33.271698 13781079533 []
汽车维修;汽车维修;汽车维修 030000 兄弟重卡维修 311国道东50米 河南省 平顶山市 叶县 113.408089 33.702347 [] []
汽车维修;汽车维修;汽车维修 030000 舞钢市新金达汽车修理厂 钢城路与建设路交叉口西500米路南 河南省 平顶山市 舞钢市 113.524727 33.332886 [] []
汽车维修;汽车维修;汽车维修 030000 一光校油泵增压器 234省道西50米 河南省 平顶山市 舞钢市 113.491787 33.275249 18837509201 []
汽车维修;汽车维修;汽车维修 030000 建国微车轿车修配中心 杨楼镇 河南省 平顶山市 汝州市 112.691813 34.163727 [] []
汽车销售;起亚特约销售;东风悦达起亚销售|汽车维修;起亚特约维修;东风悦达起亚维修 021702|031802 河南浩博路通汽车销售服务有限公司 建设路西段半山刘村北 河南省 平顶山市 舞钢市 113.526756 33.332397 0375-7353666;0375-7353999 []
汽车维修;汽车维修;汽车维修 030000 广业汽车配件修理部 234国道与S103立交桥交叉口西南100米 河南省 平顶山市 叶县 113.296627 33.477576 [] []
汽车维修;汽车维修;汽车维修 030000 宏运汽修 凤凰路附近 河南省 平顶山市 湛河区 113.255032 33.724674 [] []
汽车维修;汽车维修;汽车维修 030000 舞钢市惠通汽修厂 建设路南50米 河南省 平顶山市 舞钢市 113.528821 33.332697 [] []
汽车维修;汽车维修;汽车维修 030000 渡洋汽修 环城路蓝光电厂西门往南200米路东 河南省 平顶山市 叶县 113.374863 33.611833 18237553731 []
汽车维修;汽车维修;汽车维修 030000 龙军汽车修配 肖旗乡史营村东北角 河南省 平顶山市 宝丰县 113.083132 33.893015 [] []
汽车维修;汽车维修;汽车维修 030000 顺达轿车维修 234国道与S103立交桥交叉口北150米 河南省 平顶山市 叶县 113.297127 33.479325 [] []
汽车维修;汽车维修;汽车维修|汽车销售;汽车销售;汽车销售 030000|020000 河南浩博汽车租赁有限公司 建设路南50米 河南省 平顶山市 舞钢市 113.526869 33.332743 [] []
汽车维修;货车维修;货车维修 035000 超飞重汽修配 329省道附近 河南省 平顶山市 宝丰县 113.081130 33.893400 13027573332 []
汽车维修;汽车综合维修;汽车综合维修 030100 英大汽车维修中心 市场街与文化路交叉口东100米 河南省 平顶山市 舞钢市 113.528736 33.295244 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 二烧汽车维修 329省道附近 河南省 平顶山市 宝丰县 113.082040 33.893202 [] []
汽车维修;汽车维修;汽车维修 030000 老李汽配修理 234国道与S103立交桥交叉口北100米 河南省 平顶山市 叶县 113.296982 33.478844 18749615369 []
汽车维修;汽车维修;汽车维修 030000 168汽车工厂 新南环路东50米 河南省 平顶山市 湛河区 113.254988 33.723711 [] []
汽车维修;汽车维修;汽车维修 030000 远征汽车修理 329省道附近 河南省 平顶山市 宝丰县 113.081309 33.893369 13781805338 []
汽车维修;汽车维修;汽车维修 030000 建坡汽车配件修理 234国道与S103立交桥交叉口北100米 河南省 平顶山市 叶县 113.297073 33.479175 [] []
汽车维修;货车维修;货车维修 035000 吴帅重汽修配 肖旗乡北二环史营村 河南省 平顶山市 宝丰县 113.080015 33.893596 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 舞钢市万通中外汽车修理厂 健康路与步行街交叉口东南100米 河南省 平顶山市 舞钢市 113.540786 33.325336 [] []
汽车维修;汽车维修;汽车维修 030000 建坡诚信汽修 叶邑镇高速路口 河南省 平顶山市 叶县 113.297089 33.479235 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 延乐胜达汽修 329省道附近 河南省 平顶山市 宝丰县 113.079722 33.893660 [] []
汽车维修;汽车维修;汽车维修 030000 克强专业钣金喷漆 叶邓路17号附近 河南省 平顶山市 叶县 113.444139 33.668207 [] []
汽车维修;汽车维修;汽车维修 030000 老田电焊流动补胎 李珍庄 河南省 平顶山市 汝州市 112.898936 34.013954 [] []
汽车维修;汽车维修;汽车维修 030000 老梁汽车修理 329省道附近 河南省 平顶山市 宝丰县 113.075031 33.894254 [] []
汽车维修;汽车维修;汽车维修 030000 鹏飞汽修 城关乡沿河路中段亿丰超市向北500米路西 河南省 平顶山市 叶县 113.347394 33.623491 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 帅飞重汽修理 329省道附近 河南省 平顶山市 宝丰县 113.075167 33.894239 [] []
汽车维修;汽车维修;汽车维修 030000 尧山佳鑫汽车维修养护中心 尧山镇恒瑞酒店旁边 河南省 平顶山市 鲁山县 112.398269 33.748491 13461261971 []
汽车维修;汽车综合维修;汽车综合维修 030100 郭仪汽修 中州路中段中医院西50米 河南省 平顶山市 鲁山县 112.923035 33.746763 13803757313 []
汽车维修;汽车维修;汽车维修 030000 二召汽车维修 G36宁洛高速出口西150米 河南省 平顶山市 宝丰县 113.097669 33.884067 [] []
汽车维修;汽车维修;汽车维修 030000 汝州市兴隆汽车修理厂 207国道安庄车管所路口 河南省 平顶山市 汝州市 112.839262 34.203671 [] []
汽车维修;货车维修;货车维修 035000 白孩重汽修配 G36宁洛高速出口西150米 河南省 平顶山市 宝丰县 113.097908 33.883709 [] []
汽车维修;汽车维修;汽车维修 030000 晓飞汽修 G36宁洛高速出口西150米 河南省 平顶山市 宝丰县 113.097722 33.883973 [] []
汽车维修;汽车维修;汽车维修 030000 建峰汽修 周庄镇城关镇东三环皮庄转盘向北50米路东 河南省 平顶山市 宝丰县 113.091428 33.881213 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 亚伟重汽维修中心 329省道附近 河南省 平顶山市 宝丰县 113.075300 33.894233 13523279961 []
汽车维修;汽车维修;汽车维修 030000 新星汽修 311国道宏尚加油站东100米路北 河南省 平顶山市 鲁山县 113.036712 33.679919 18737577213 []
汽车维修;汽车维修;汽车维修 030000 车易捷汽修快速保养 向阳路与经一路交叉口东北50米 河南省 平顶山市 郏县 113.231482 33.978879 15803755554;13071736163 []
汽车维修;汽车维修;汽车维修 030000 美国哈弗原动力(郏县专卖店) 238省道附近 河南省 平顶山市 郏县 113.268161 33.963059 [] []
汽车维修;汽车维修;汽车维修 030000 南阳孙建雄校油泵增压器 北环路与西环路交叉口西50米 河南省 平顶山市 汝州市 112.835443 34.192286 [] []
汽车维修;汽车维修;汽车维修 030000 洋洋修配 东坡大道北50米 河南省 平顶山市 郏县 113.252038 33.965818 [] []
汽车维修;汽车维修;汽车维修 030000 超鹏汽修钣金 梦想大道南50米 河南省 平顶山市 汝州市 112.830711 34.192925 [] []
汽车维修;汽车维修;汽车维修 030000 宽宽汽车电器电瓶空调维修 238省道附近 河南省 平顶山市 郏县 113.267722 33.963128 [] []
汽车维修;汽车维修;汽车维修 030000 德众轿车维修保养 西环路889号附近 河南省 平顶山市 汝州市 112.833618 34.185047 [] []
汽车维修;汽车维修;汽车维修 030000 磊磊汽车维修 经一路21号附近 河南省 平顶山市 郏县 113.231525 33.979234 15237535535 []
汽车维修;汽车综合维修;汽车综合维修 030100 车之家轿车维修中心 东环路237号附近 河南省 平顶山市 汝州市 112.865709 34.158936 15537577256 []
汽车维修;汽车维修;汽车维修 030000 南阳小李校油泵 王集乡八里营中心小学附近 河南省 平顶山市 郏县 113.265518 33.963460 13663097849 []
汽车维修;汽车维修;汽车维修 030000 亚旭汽车电器修配 238省道附近 河南省 平顶山市 郏县 113.265874 33.963398 [] []
汽车维修;汽车维修;汽车维修 030000 小田补胎换胎 朝阳西路43号附近 河南省 平顶山市 汝州市 112.838806 34.181380 [] []
汽车维修;汽车维修;汽车维修 030000 志国修理挂车二保焊加工 [] 河南省 平顶山市 汝州市 112.817885 34.195114 [] []
汽车维修;汽车维修;汽车维修 030000 红伟汽修 东坡大道北50米 河南省 平顶山市 郏县 113.252191 33.965808 13949472877 []
汽车维修;货车维修;货车维修 035000 杭西锋半挂修理装淋水器 [] 河南省 平顶山市 汝州市 112.819416 34.194918 [] []
汽车维修;汽车维修;汽车维修 030000 南阳电脑校油泵 王集乡八里营中心小学附近 河南省 平顶山市 郏县 113.264637 33.963620 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 领领重汽维修保养 311国道南50米 河南省 平顶山市 鲁山县 112.920940 33.760521 [] []
汽车维修;汽车维修;汽车维修 030000 书亮半挂重卡汽配润滑油维修站 [] 河南省 平顶山市 汝州市 112.815024 34.195652 [] []
汽车维修;汽车维修;汽车维修 030000 康贾精修 东坡大道北50米 河南省 平顶山市 郏县 113.251911 33.965821 [] []
汽车维修;汽车维修;汽车维修 030000 平顶山华合汽车销售有限公司 顺城路北50米 河南省 平顶山市 鲁山县 112.919655 33.746992 [] []
汽车维修;汽车维修;汽车维修 030000 南阳刹车大王 [] 河南省 平顶山市 汝州市 112.819193 34.194970 [] []
汽车维修;汽车维修;汽车维修 030000 二杰大车四轮定位 王集乡八里营中心小学附近 河南省 平顶山市 郏县 113.264999 33.963588 [] []
汽车维修;汽车维修;汽车维修 030000 河南骏达汝州特约维修站 [] 河南省 平顶山市 汝州市 112.816830 34.195353 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 亚美轿车维修 人民路南50米 河南省 平顶山市 鲁山县 112.926505 33.750668 13683751535 []
汽车维修;汽车维修;汽车维修 030000 宗会钣金维修 向阳路西段82号附近 河南省 平顶山市 郏县 113.227726 33.980517 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 向东重卡修理服务 311国道南50米 河南省 平顶山市 鲁山县 112.920872 33.760494 [] []
汽车维修;货车维修;货车维修 035000 胜选重汽半挂修配 煤山街道325省道亨通汝瓷研究所西北附近 河南省 平顶山市 汝州市 112.825468 34.193825 [] []
汽车维修;汽车维修;汽车维修 030000 晶亿(国际)汽修维修 向阳路与经一路交叉口东北50米 河南省 平顶山市 郏县 113.231473 33.978811 17080807000 []
汽车维修;汽车维修;汽车维修 030000 老李修理 经二路西50米 河南省 平顶山市 郏县 113.224570 33.954489 13569564470 []
汽车维修;汽车维修;汽车维修 030000 滕辉气割二保焊 [] 河南省 平顶山市 汝州市 112.815964 34.195555 [] []
汽车维修;汽车维修;汽车维修 030000 南阳校油泵 鲁山北环车管所西300米路南 河南省 平顶山市 鲁山县 112.919075 33.759911 [] []
汽车维修;汽车维修;汽车维修 030000 联众汽修 墨公路西50米 河南省 平顶山市 鲁山县 112.908746 33.753575 [] []
汽车维修;汽车维修;汽车维修 030000 机器扒胎 奋进路与谐苑二路交叉口东南100米附近 河南省 平顶山市 湛河区 113.293812 33.710367 18737515101 []
汽车维修;货车维修;货车维修 035000 亚旭重卡修配 [] 河南省 平顶山市 汝州市 112.822311 34.194384 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 大众汽车维修中心 S241(新南环路) 河南省 平顶山市 湛河区 113.319974 33.709541 [] []
汽车维修;汽车维修;汽车维修 030000 小辉钣金喷漆 [] 河南省 平顶山市 汝州市 112.822358 34.194401 [] []
汽车维修;汽车维修;汽车维修 030000 许昌专修传动轴 G311(徐峡线) 河南省 平顶山市 鲁山县 112.937964 33.702363 [] []
汽车维修;货车维修;货车维修 035000 武奇重汽半挂修配 [] 河南省 平顶山市 汝州市 112.819284 34.194951 [] []
汽车维修;汽车维修;汽车维修 030000 专修汽车电器 S236(西环路) 河南省 平顶山市 湛河区 113.244200 33.754438 [] []
汽车维修;汽车维修;汽车维修 030000 专修水箱校传动轴 231省道与311国道交叉口北200米 河南省 平顶山市 鲁山县 112.937910 33.701914 [] []
汽车维修;汽车维修;汽车维修 030000 耀辉轿车维修钣金喷漆 311国道东50米 河南省 平顶山市 鲁山县 112.930403 33.749146 15136909161;13461296150 []
汽车维修;货车维修;货车维修 035000 克伟重汽修配 [] 河南省 平顶山市 宝丰县 113.082119 33.893179 [] []
汽车服务;汽车服务相关;汽车服务相关 010000 坤鹏挖掘机配件维修商行 香山路东50米 河南省 平顶山市 宝丰县 113.093086 33.877163 [] []
汽车维修;汽车维修;汽车维修 030000 老王校油泵增压器 新华路与新南环路交叉口西150米平顶山市湛河区农村公路管理所附近 河南省 平顶山市 湛河区 113.319185 33.709134 [] []
汽车销售;奇瑞特约销售;奇瑞销售|汽车维修;奇瑞特约维修;奇瑞维修 022400|032500 平顶山市盛世德瑞汽车销售有限公司 建设路与青桐街交叉口西50米路南 河南省 平顶山市 卫东区 113.379437 33.732571 0375-2355888;0375-2355777 []
汽车维修;汽车维修;汽车维修 030000 华伟汽车维修检测 建设路附近 河南省 平顶山市 舞钢市 113.560989 33.330580 18317658059 []
汽车维修;汽车维修;汽车维修 030000 令夺汽车修配 G311(徐峡线) 河南省 平顶山市 鲁山县 112.937964 33.702363 [] []
汽车维修;汽车维修;汽车维修 030000 老何汽车修理 经二路与南环路交叉口西10米 河南省 平顶山市 郏县 113.224225 33.954512 [] []
汽车维修;汽车维修;汽车维修 030000 北苑汽修 平驻路与朱兰大道交叉口向南300米路西 河南省 平顶山市 舞钢市 113.557530 33.322178 0375-8130777;13937508333 []
汽车维修;汽车维修;汽车维修 030000 如南轿车维修 城关镇东三环一高对面 河南省 平顶山市 宝丰县 113.092752 33.872869 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 科昂汽修钣金喷漆 平安大道北50米 河南省 平顶山市 新华区 113.263036 33.761557 17839394800 []
汽车销售;东风特约销售;东风销售|汽车维修;东风特约维修;东风维修 022200|032300 平顶山市亚力商贸有限公司 建设东路与开发二路交汇处向东800路北 河南省 平顶山市 卫东区 113.380197 33.733272 0375-2161666;15837562087 []
汽车维修;汽车维修;汽车维修 030000 恩来汽车电器空调 董周乡盆爻村207国道向南100米 河南省 平顶山市 鲁山县 112.820821 33.753506 [] []
汽车维修;汽车维修;汽车维修 030000 鑫源汽车维修 242省道东50米 河南省 平顶山市 鲁山县 112.729380 33.871421 [] []
汽车维修;汽车维修;汽车维修 030000 付明要汽车电器 G207(东环路) 河南省 平顶山市 汝州市 112.864602 34.149631 [] []
汽车维修;汽车维修;汽车维修 030000 专业修胎 G311(徐峡线) 河南省 平顶山市 鲁山县 112.395009 33.749386 13461185151 []
汽车维修;汽车维修;汽车维修 030000 路通汽车维修 阳关大道与329省道交叉口东北50米 河南省 平顶山市 郏县 113.325332 33.840730 [] []
汽车维修;汽车维修;汽车维修 030000 平安汽修 238省道附近 河南省 平顶山市 郏县 113.357589 33.945609 [] []
汽车维修;汽车维修;汽车维修 030000 威佳别克4s店 应滨管委会复兴路与菊香路交叉口威佳汽车城 河南省 平顶山市 新华区 113.158268 33.789884 0375-6160000 []
汽车维修;汽车维修;汽车维修 030000 军义汽修 S241(新南环路) 河南省 平顶山市 湛河区 113.322017 33.709035 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 王伟汽车维修服务部 北环路与西环路交叉口东100米 河南省 平顶山市 新华区 113.249706 33.767462 [] []
汽车维修;汽车维修;汽车维修 030000 北汽威旺小赵特约维修站 紫云路 河南省 平顶山市 郏县 113.317040 33.892699 [] []
汽车维修;汽车维修;汽车维修 030000 磊磊汽修 金博门业东50米(五孔闸桥西南) 河南省 平顶山市 鲁山县 112.767394 33.709811 [] []
汽车维修;汽车维修;汽车维修 030000 平顶山市吴龙汽车维修有限责任公司 建设路平顶山西客站西100米 河南省 平顶山市 新华区 113.273940 33.740910 0375-2205078 []
汽车维修;汽车维修;汽车维修 030000 大车四轮定位 311国道 河南省 平顶山市 叶县 113.376831 33.653714 13137748816 []
汽车维修;汽车维修;汽车维修 030000 重汽维修 内叶公大道总汽车站斜对面 河南省 平顶山市 叶县 113.373426 33.607665 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 晓东汽车维修中心 311国道附近 河南省 平顶山市 叶县 113.363981 33.638719 13213855592 []
汽车销售;汽车销售;汽车销售|汽车维修;汽车维修;汽车维修 020000|030000 五菱宏光 建设路736号附近 河南省 平顶山市 卫东区 113.381792 33.734877 [] []
汽车维修;汽车维修;汽车维修 030000 轻卡汽车修配 311国道和107县道的交叉口附近 河南省 平顶山市 鲁山县 112.629756 33.743311 18737567952 []
汽车维修;汽车维修;汽车维修 030000 的乐宝快修连锁 S241(新南环路) 河南省 平顶山市 湛河区 113.294792 33.710246 [] []
汽车维修;汽车维修;汽车维修 030000 海鹏汽修 健康路与轻工路交叉口北100米 河南省 平顶山市 湛河区 113.328258 33.715840 [] []
汽车维修;汽车维修;汽车维修 030000 专修水箱氩弧焊补胎 S241(新南环路) 河南省 平顶山市 湛河区 113.327371 33.709480 [] []
汽车维修;汽车维修;汽车维修 030000 一汽二汽重汽钢板大全 梦想大道353号附近 河南省 平顶山市 汝州市 112.834214 34.192338 [] []
汽车维修;汽车综合维修;汽车综合维修 030100 王闯汽车修理厂 健康路与轻工路交叉口北100米 河南省 平顶山市 湛河区 113.328327 33.715734 13393786860 []
汽车维修;汽车维修;汽车维修 030000 银丰汽修 242省道附近 河南省 平顶山市 汝州市 112.690674 34.170025 13461281186 []
汽车维修;汽车维修;汽车维修 030000 磊磊汽车电器修理 金地宾馆北70米(迎宾大道东) 河南省 平顶山市 郏县 113.234320 33.939812 [] []
汽车销售;北京汽车销售;北京汽车销售|汽车维修;北京汽车维修;北京汽车维修 023200|033300 汝州市亿通易车贸易有限公司 龙瑞汽车城(王寨高速路口向南50米) 河南省 平顶山市 汝州市 112.817429 34.109959 0375-6993888 []
汽车维修;汽车维修;汽车维修 030000 联腾汽修 G311(徐峡线) 河南省 平顶山市 卫东区 113.443170 33.756488 [] []
汽车维修;汽车维修;汽车维修 030000 恒达汽修服务 骑岭乡北环路煤山客运站西20米职业中专对面 河南省 平顶山市 汝州市 112.833817 34.192496 13837507337;15093785197 []
汽车维修;汽车维修;汽车维修 030000 鸿运汽修一站式服务 平安大道 河南省 平顶山市 卫东区 113.363289 33.750253 [] []
汽车维修;汽车维修;汽车维修 030000 延锋汽修厂 005乡道与207国道交叉口南150米附近 河南省 平顶山市 汝州市 112.838378 34.202400 [] []
汽车维修;汽车维修;汽车维修 030000 张锋专业铲车修理配件 眉山大道南50米 河南省 平顶山市 郏县 113.184089 33.982016 13663093850 []
